adaptorId, datestamp, temperature, humidity, temperature_corrected, humidity_corrected, temperature_real, humidity_real
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T13:40:21.000+02:00;37.1;24.0;19.3;58.8;18.8;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T13:45:23.000+02:00;37.1;24.0;19.3;58.8;18.8;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T13:50:26.000+02:00;36.9;24.0;19.3;58.9;18.7;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T13:55:30.000+02:00;37.1;24.0;19.3;58.8;18.8;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T14:00:34.000+02:00;37.1;24.0;19.3;58.8;18.7;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T14:05:38.000+02:00;37.0;24.0;19.3;58.8;18.7;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T14:10:41.000+02:00;36.9;24.0;19.3;58.9;18.7;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T14:15:42.000+02:00;37.0;24.0;19.3;58.8;18.7;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T14:20:45.000+02:00;37.2;24.0;19.3;58.7;18.7;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T14:25:49.000+02:00;37.3;24.0;19.2;58.7;18.8;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T14:30:52.000+02:00;37.4;24.0;19.2;58.7;18.9;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T14:35:53.000+02:00;37.5;24.0;19.2;58.6;18.9;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T14:46:00.000+02:00;37.7;24.0;19.2;58.6;19.1;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T14:56:07.000+02:00;37.6;24.0;19.2;58.6;19.1;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T15:06:14.000+02:00;37.7;24.0;19.0;58.0;19.2;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T15:11:17.000+02:00;37.9;24.0;19.0;57.9;19.2;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T15:16:21.000+02:00;37.9;24.0;19.0;57.9;19.3;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T15:21:24.000+02:00;38.1;24.0;18.9;57.8;19.4;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T15:26:28.000+02:00;38.2;24.0;19.2;58.4;19.5;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T15:31:31.000+02:00;38.2;24.0;19.2;58.4;19.5;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T15:36:35.000+02:00;38.2;24.0;19.2;58.4;19.6;46
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T15:41:38.000+02:00;38.3;24.0;19.2;58.3;19.6;46
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T15:46:42.000+02:00;38.2;24.0;19.2;58.4;19.7;46
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T15:51:45.000+02:00;38.0;24.0;19.2;58.4;19.6;46
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T16:01:52.000+02:00;38.0;24.0;19.2;58.4;19.5;46
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T16:11:59.000+02:00;38.0;24.0;19.2;58.4;19.5;46
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T16:22:07.000+02:00;38.0;24.0;19.5;62.0;19.6;46
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T16:27:07.000+02:00;38.0;24.0;19.5;61.8;19.6;46
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T16:32:10.000+02:00;37.9;24.0;19.5;61.6;19.6;46
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T16:37:14.000+02:00;37.8;24.0;19.5;61.4;19.6;46
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T16:42:18.000+02:00;37.7;24.0;19.5;61.2;19.5;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T16:47:22.000+02:00;37.5;24.0;19.4;60.9;19.5;46
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T16:52:26.000+02:00;37.5;24.0;19.4;60.6;19.5;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T16:57:27.000+02:00;37.6;24.0;19.4;60.1;19.4;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T17:02:30.000+02:00;37.5;25.0;19.4;60.0;19.4;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T17:07:34.000+02:00;37.4;25.0;19.3;59.4;19.4;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T17:17:40.000+02:00;37.2;25.0;19.2;59.0;19.3;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T17:27:48.000+02:00;37.0;25.0;19.3;59.0;19.1;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T17:37:55.000+02:00;36.8;25.0;19.3;59.1;19;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T17:42:59.000+02:00;36.7;25.0;19.3;59.1;18.9;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T17:48:01.000+02:00;36.6;25.0;19.3;59.2;18.8;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T17:53:05.000+02:00;36.5;25.0;19.3;59.2;18.7;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T17:58:08.000+02:00;36.5;25.0;19.3;59.2;18.7;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T18:03:12.000+02:00;36.5;26.0;19.3;59.4;18.7;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T18:08:16.000+02:00;36.7;26.0;19.3;59.4;18.7;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T18:13:19.000+02:00;36.7;26.0;19.3;59.4;18.7;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T18:18:24.000+02:00;36.8;26.0;19.3;59.3;18.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T18:23:27.000+02:00;36.8;26.0;19.3;59.3;18.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T18:33:35.000+02:00;36.7;26.0;19.3;59.4;18.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T18:43:42.000+02:00;36.9;26.0;19.3;59.3;18.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T18:53:48.000+02:00;36.9;26.0;19.3;59.3;18.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T18:58:51.000+02:00;36.9;26.0;19.3;59.3;18.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T19:03:55.000+02:00;36.9;26.0;19.3;59.3;18.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T19:08:55.000+02:00;36.8;25.0;19.3;59.1;18.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T19:13:59.000+02:00;36.7;25.0;19.3;59.1;18.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T19:19:02.000+02:00;36.9;25.0;19.3;59.1;18.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T19:24:05.000+02:00;37.2;25.0;19.2;59.0;18.9;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T19:29:10.000+02:00;37.3;25.0;19.2;58.9;19.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T19:34:13.000+02:00;37.4;25.0;19.2;58.9;19.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T19:39:17.000+02:00;37.4;25.0;19.2;58.9;19.2;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T19:49:20.000+02:00;37.6;25.0;19.2;58.8;19.3;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T19:59:28.000+02:00;37.6;25.0;19.2;58.8;19.3;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T20:09:36.000+02:00;37.5;25.0;19.2;58.9;19.4;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T20:14:39.000+02:00;37.8;25.0;19.2;58.8;19.4;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T20:19:38.000+02:00;37.8;25.0;19.2;58.8;19.5;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T20:24:42.000+02:00;37.9;25.0;19.2;58.7;19.5;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T20:29:46.000+02:00;37.8;25.0;19.2;58.8;19.5;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T20:34:49.000+02:00;37.6;25.0;19.2;58.8;19.5;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T20:39:54.000+02:00;37.6;25.0;19.2;58.8;19.5;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T20:44:58.000+02:00;37.5;25.0;19.2;58.9;19.5;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T20:50:00.000+02:00;37.5;25.0;19.2;58.9;19.4;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T20:55:04.000+02:00;37.3;25.0;19.2;58.9;19.3;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T21:00:08.000+02:00;37.2;25.0;19.2;59.0;19.3;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T21:05:11.000+02:00;37.2;25.0;19.2;59.0;19.2;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T21:15:18.000+02:00;37.4;25.0;19.2;58.9;19.1;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T21:25:25.000+02:00;37.7;25.0;19.2;58.8;19.2;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T21:30:29.000+02:00;37.8;25.0;19.2;58.8;19.3;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T21:35:32.000+02:00;37.8;25.0;19.2;58.8;19.4;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T21:40:33.000+02:00;37.8;25.0;19.2;58.8;19.4;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T21:45:36.000+02:00;37.8;25.0;19.2;58.8;19.4;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T21:50:40.000+02:00;37.7;25.0;19.2;58.8;19.4;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T21:55:43.000+02:00;37.5;25.0;19.2;58.9;19.4;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T22:00:47.000+02:00;37.5;25.0;19.2;58.9;19.4;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T22:05:51.000+02:00;37.6;25.0;18.8;57.8;19.4;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T22:10:55.000+02:00;37.6;25.0;18.8;57.8;19.4;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T22:15:59.000+02:00;37.6;25.0;18.8;57.8;19.4;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T22:21:02.000+02:00;37.5;25.0;18.8;57.8;19.4;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T22:31:09.000+02:00;37.5;25.0;18.2;56.6;19.3;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T22:41:16.000+02:00;37.4;24.0;19.2;58.7;19.3;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T22:46:19.000+02:00;37.5;24.0;19.2;58.6;19.2;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T22:51:23.000+02:00;37.6;24.0;19.2;58.6;19.3;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T22:56:27.000+02:00;37.6;24.0;19.2;58.6;19.3;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T23:01:30.000+02:00;37.6;24.0;19.2;58.6;19.3;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T23:06:34.000+02:00;37.6;24.0;19.2;58.6;19.3;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T23:11:37.000+02:00;37.5;24.0;19.2;58.6;19.3;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T23:16:41.000+02:00;37.5;24.0;19.2;58.6;19.2;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T23:21:45.000+02:00;37.5;24.0;19.2;58.6;19.2;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T23:26:48.000+02:00;37.3;24.0;19.2;58.7;19.2;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T23:36:56.000+02:00;37.3;24.0;19.2;58.7;19.1;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T23:47:03.000+02:00;37.1;24.0;19.3;58.8;19;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-15T23:57:10.000+02:00;37.0;24.0;19.3;58.8;18.9;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T00:02:14.000+02:00;36.9;24.0;19.3;58.9;18.9;47
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T00:07:18.000+02:00;36.8;24.0;19.3;58.9;18.8;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T00:12:22.000+02:00;36.7;24.0;19.3;58.9;18.8;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T00:17:25.000+02:00;36.6;24.0;19.3;59.0;18.7;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T00:22:29.000+02:00;36.6;24.0;19.3;59.0;18.7;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T00:27:33.000+02:00;36.5;24.0;19.3;59.0;18.6;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T00:32:36.000+02:00;36.3;24.0;19.3;59.1;18.5;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T00:37:39.000+02:00;36.2;25.0;19.3;59.3;18.5;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T00:42:44.000+02:00;36.2;25.0;19.3;59.3;18.4;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T00:52:51.000+02:00;36.0;25.0;19.3;59.4;18.3;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T01:02:58.000+02:00;35.8;25.0;19.3;59.4;18.2;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T01:08:01.000+02:00;35.8;25.0;19.3;59.4;18.1;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T01:13:05.000+02:00;35.7;25.0;19.3;59.5;18.1;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T01:18:08.000+02:00;35.6;25.0;19.3;59.5;18.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T01:23:12.000+02:00;35.5;25.0;19.3;59.5;18.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T01:28:16.000+02:00;35.5;25.0;19.3;59.5;18;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T01:33:19.000+02:00;35.5;25.0;19.3;59.5;18;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T01:38:22.000+02:00;35.4;25.0;19.3;59.6;18;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T01:43:23.000+02:00;35.1;25.0;19.4;59.7;18;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T01:48:26.000+02:00;35.3;25.0;19.3;59.6;18;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T01:53:29.000+02:00;35.4;25.0;19.3;59.6;18;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T01:58:33.000+02:00;35.2;25.0;19.3;59.6;18;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T02:08:41.000+02:00;35.2;25.0;19.3;59.6;18;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T02:18:47.000+02:00;35.1;25.0;19.4;59.7;18;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T02:28:54.000+02:00;34.9;25.0;19.4;59.7;18.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T02:33:58.000+02:00;35.0;25.0;19.4;59.7;18.2;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T02:39:02.000+02:00;35.1;25.0;19.4;59.7;18.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T02:44:04.000+02:00;35.0;25.0;19.4;59.7;18.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T02:49:07.000+02:00;35.1;25.0;19.4;59.7;18;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T02:54:08.000+02:00;34.9;25.0;19.4;59.7;17.9;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T02:59:12.000+02:00;34.8;25.0;19.4;59.7;17.9;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T03:04:15.000+02:00;34.8;25.0;19.4;59.7;17.8;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T03:09:18.000+02:00;34.8;25.0;19.4;59.7;17.7;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T03:14:19.000+02:00;34.7;25.0;19.4;59.8;17.7;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T03:19:22.000+02:00;34.7;25.0;19.4;59.8;17.6;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T03:24:26.000+02:00;34.5;25.0;19.4;59.8;17.5;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T03:34:33.000+02:00;34.5;25.0;19.4;59.8;17.4;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T03:44:40.000+02:00;34.7;25.0;19.4;59.8;17.3;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T03:54:46.000+02:00;34.5;25.0;19.4;59.8;17.2;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T03:59:49.000+02:00;34.3;25.0;19.4;59.9;17.2;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T04:04:52.000+02:00;34.2;25.0;19.4;59.9;17.2;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T04:09:56.000+02:00;34.2;25.0;19.4;59.9;17.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T04:14:59.000+02:00;34.1;25.0;19.4;60.0;17.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T04:20:03.000+02:00;34.2;25.0;19.4;59.9;17.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T04:25:07.000+02:00;34.1;25.0;19.4;60.0;17.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T04:30:10.000+02:00;34.1;26.0;19.4;60.1;17.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T04:35:15.000+02:00;33.8;25.0;19.4;60.0;17.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T04:40:18.000+02:00;33.8;25.0;19.4;60.0;17;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T04:50:25.000+02:00;33.7;26.0;19.4;60.2;17;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T05:00:30.000+02:00;33.8;26.0;19.4;60.2;17;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T05:05:35.000+02:00;33.7;26.0;19.4;60.2;17;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T05:10:38.000+02:00;33.4;26.0;19.4;60.3;17;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T05:15:42.000+02:00;33.7;26.0;19.4;60.2;17;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T05:20:45.000+02:00;33.5;26.0;19.4;60.3;17;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T05:25:47.000+02:00;33.5;26.0;19.4;60.3;17;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T05:30:50.000+02:00;33.5;26.0;19.4;60.3;16.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T05:35:51.000+02:00;33.6;26.0;19.4;60.2;17;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T05:40:55.000+02:00;33.9;26.0;19.4;60.2;16.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T05:45:58.000+02:00;33.5;26.0;19.4;60.3;16.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T05:51:01.000+02:00;33.5;26.0;19.4;60.3;16.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T05:56:05.000+02:00;33.6;26.0;19.4;60.2;16.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T06:06:11.000+02:00;33.5;26.0;19.4;60.3;16.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T06:16:18.000+02:00;33.7;26.0;19.4;60.2;16.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T06:26:24.000+02:00;33.7;26.0;19.4;60.2;16.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T06:31:27.000+02:00;33.8;26.0;19.4;60.2;16.9;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T06:36:32.000+02:00;33.8;26.0;19.4;60.2;16.9;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T06:41:35.000+02:00;33.7;26.0;19.4;60.2;16.9;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T06:46:38.000+02:00;33.6;26.0;19.4;60.2;16.9;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T06:51:41.000+02:00;33.7;26.0;19.4;60.2;16.9;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T06:56:45.000+02:00;33.8;26.0;19.4;60.2;17;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T07:01:49.000+02:00;33.8;26.0;19.4;60.2;16.9;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T07:06:53.000+02:00;33.7;26.0;19.4;60.2;17;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T07:11:57.000+02:00;33.8;26.0;19.4;60.2;17;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T07:22:03.000+02:00;33.9;26.0;19.4;60.2;17;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T07:32:09.000+02:00;33.8;26.0;19.4;60.2;17;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T07:42:15.000+02:00;34.1;26.0;19.4;60.1;17;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T07:47:19.000+02:00;34.3;26.0;19.4;60.1;17.1;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T07:52:22.000+02:00;34.4;26.0;19.4;60.0;17.2;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T07:57:23.000+02:00;34.7;26.0;19.4;59.9;17.2;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T08:02:26.000+02:00;35.0;26.0;19.3;59.9;17.3;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T08:07:29.000+02:00;35.2;26.0;19.3;59.8;17.5;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T08:12:32.000+02:00;35.3;26.0;19.3;59.8;17.6;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T08:17:36.000+02:00;35.3;25.0;19.3;59.6;17.7;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T08:22:39.000+02:00;35.2;25.0;19.3;59.6;17.7;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T08:27:42.000+02:00;35.4;25.0;19.3;59.6;17.7;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T08:32:46.000+02:00;35.4;25.0;19.3;59.6;17.7;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T08:37:50.000+02:00;35.5;25.0;19.3;59.5;17.7;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T08:47:56.000+02:00;35.4;25.0;19.3;59.6;17.7;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T08:58:03.000+02:00;35.5;25.0;19.3;59.5;17.7;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T09:03:06.000+02:00;35.6;25.0;19.3;59.5;17.7;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T09:08:10.000+02:00;35.6;25.0;19.3;59.5;17.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T09:13:13.000+02:00;35.6;25.0;19.3;59.5;17.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T09:18:17.000+02:00;35.6;25.0;19.3;59.5;17.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T09:23:20.000+02:00;35.6;25.0;19.3;59.5;17.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T09:28:24.000+02:00;36.0;25.0;19.3;59.4;17.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T09:33:27.000+02:00;35.7;25.0;19.3;59.5;17.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T09:38:31.000+02:00;35.5;25.0;19.3;59.5;17.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T09:43:34.000+02:00;35.5;25.0;19.3;59.5;17.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T09:48:37.000+02:00;35.6;25.0;19.3;59.5;17.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T09:53:40.000+02:00;35.3;25.0;19.3;59.6;17.7;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T10:03:47.000+02:00;35.2;25.0;19.3;59.6;17.7;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T10:13:55.000+02:00;35.4;25.0;19.3;59.6;17.7;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T10:24:02.000+02:00;35.2;25.0;19.3;59.6;17.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T10:29:05.000+02:00;35.1;25.0;19.4;59.7;17.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T10:34:08.000+02:00;35.1;25.0;19.4;59.7;17.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T10:39:12.000+02:00;35.4;25.0;19.3;59.6;17.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T10:44:15.000+02:00;35.5;25.0;19.3;59.5;17.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T10:49:19.000+02:00;35.6;25.0;19.3;59.5;17.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T10:54:23.000+02:00;36.0;25.0;19.3;59.4;18;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T10:59:23.000+02:00;36.2;25.0;19.3;59.3;18.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T11:04:27.000+02:00;36.6;25.0;19.3;59.2;18.3;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T11:09:31.000+02:00;37.1;25.0;19.3;59.0;18.6;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T11:19:37.000+02:00;36.4;25.0;19.3;59.2;18.7;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T11:29:44.000+02:00;35.7;25.0;19.3;59.5;18.5;49
