ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T01:21:57.000+02:00;sef02;37.3;17.0;23.0;60.5;22.1;48.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T01:25:57.000+02:00;sef02;37.1;17.0;22.8;60.1;22.1;48.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T01:31:56.000+02:00;sef02;37.2;17.0;22.9;60.3;22.1;48.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T01:35:56.000+02:00;sef02;37.3;17.0;23.0;60.5;22.1;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T01:41:55.000+02:00;sef02;37.4;17.0;23.2;60.7;22.1;48.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T01:47:54.000+02:00;sef02;37.3;17.0;23.0;60.5;22.2;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T01:45:55.000+02:00;sef02;37.3;17.0;23.0;60.5;22.2;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T01:51:54.000+02:00;sef02;37.3;17.0;23.0;60.5;22.2;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T01:57:53.000+02:00;sef02;37.3;17.0;23.0;60.5;22.2;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T01:55:53.000+02:00;sef02;37.4;17.0;23.2;60.7;22.2;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:01:53.000+02:00;sef02;37.4;17.0;23.2;60.7;22.2;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:07:52.000+02:00;sef02;37.4;17.0;23.2;60.7;22.2;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:05:52.000+02:00;sef02;37.4;17.0;23.2;60.7;22.2;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:11:52.000+02:00;sef02;37.4;17.0;23.2;60.7;22.2;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:17:51.000+02:00;sef02;37.5;17.0;23.3;60.9;22.2;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:15:51.000+02:00;sef02;37.5;17.0;23.3;60.9;22.2;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:21:50.000+02:00;sef02;37.5;17.0;23.3;60.9;22.2;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:27:50.000+02:00;sef02;37.5;16.0;23.5;60.7;22.3;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:25:50.000+02:00;sef02;37.5;17.0;23.3;60.9;22.3;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:31:49.000+02:00;sef02;37.4;17.0;23.2;60.7;22.3;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:35:49.000+02:00;sef02;37.5;16.0;23.5;60.7;22.3;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:41:48.000+02:00;sef02;37.4;17.0;23.2;60.7;22.3;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:47:47.000+02:00;sef02;37.5;17.0;23.3;60.9;22.3;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:45:48.000+02:00;sef02;37.5;17.0;23.3;60.9;22.3;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:51:47.000+02:00;sef02;37.5;16.0;23.5;60.7;22.3;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T02:57:46.000+02:00;sef02;37.4;16.0;23.3;60.5;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T03:01:46.000+02:00;sef02;37.5;16.0;23.5;60.7;22.3;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T03:07:45.000+02:00;sef02;37.4;16.0;23.3;60.5;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T03:11:45.000+02:00;sef02;37.5;16.0;23.5;60.7;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T03:17:44.000+02:00;sef02;37.5;16.0;23.5;60.7;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T03:21:43.000+02:00;sef02;37.5;16.0;23.5;60.7;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T03:27:43.000+02:00;sef02;37.5;16.0;23.5;60.7;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T03:31:42.000+02:00;sef02;37.7;16.0;23.7;61.1;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T03:41:41.000+02:00;sef02;37.5;16.0;23.5;60.7;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T03:47:40.000+02:00;sef02;37.6;16.0;23.6;60.9;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T03:51:40.000+02:00;sef02;37.5;16.0;23.5;60.7;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T03:57:39.000+02:00;sef02;37.7;16.0;23.7;61.1;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:01:39.000+02:00;sef02;37.6;16.0;23.6;60.9;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:07:38.000+02:00;sef02;37.5;16.0;23.5;60.7;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:13:37.000+02:00;sef02;37.6;16.0;23.6;60.9;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:11:38.000+02:00;sef02;37.6;16.0;23.6;60.9;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:17:37.000+02:00;sef02;37.6;16.0;23.6;60.9;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:23:36.000+02:00;sef02;37.6;16.0;23.6;60.9;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:21:36.000+02:00;sef02;37.5;16.0;23.5;60.7;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:27:36.000+02:00;sef02;37.6;16.0;23.6;60.9;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:33:35.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:31:35.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:37:35.000+02:00;sef02;37.6;16.0;23.6;60.9;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:43:34.000+02:00;sef02;37.5;16.0;23.5;60.7;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:41:34.000+02:00;sef02;37.6;16.0;23.6;60.9;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:47:33.000+02:00;sef02;37.6;16.0;23.6;60.9;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:53:33.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:51:33.000+02:00;sef02;37.6;16.0;23.6;60.9;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T04:57:32.000+02:00;sef02;37.5;16.0;23.5;60.7;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T05:03:32.000+02:00;sef02;37.6;16.0;23.6;60.9;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T05:07:31.000+02:00;sef02;37.5;16.0;23.5;60.7;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T05:13:30.000+02:00;sef02;37.6;16.0;23.6;60.9;22.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T05:17:30.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T05:23:29.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T05:27:29.000+02:00;sef02;37.6;16.0;23.6;60.9;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T05:33:28.000+02:00;sef02;37.6;16.0;23.6;60.9;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T05:37:28.000+02:00;sef02;37.6;16.0;23.6;60.9;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T05:43:27.000+02:00;sef02;37.6;16.0;23.6;60.9;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T05:47:26.000+02:00;sef02;37.6;16.0;23.6;60.9;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T05:53:26.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T05:57:25.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:03:25.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:09:24.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:07:24.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:13:23.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:17:23.000+02:00;sef02;37.6;16.0;23.6;60.9;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:23:22.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:29:22.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:27:22.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:33:21.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:39:20.000+02:00;sef02;37.8;16.0;23.9;61.3;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:37:21.000+02:00;sef02;37.8;16.0;23.9;61.3;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:43:20.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:49:19.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:47:19.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:53:19.000+02:00;sef02;37.8;16.0;23.9;61.3;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:59:18.000+02:00;sef02;37.9;16.0;24.0;61.6;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T06:57:18.000+02:00;sef02;37.8;16.0;23.9;61.3;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T07:03:18.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T07:09:17.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T07:07:17.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T07:13:16.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T07:19:16.000+02:00;sef02;37.8;16.0;23.9;61.3;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T07:23:15.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T07:29:15.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T07:33:14.000+02:00;sef02;37.8;16.0;23.9;61.3;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T07:39:13.000+02:00;sef02;37.8;16.0;23.9;61.3;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T07:43:13.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T07:49:12.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T07:53:12.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T07:59:11.000+02:00;sef02;37.7;16.0;23.7;61.1;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:03:10.000+02:00;sef02;37.8;16.0;23.9;61.3;22.5;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:09:10.000+02:00;sef02;37.9;16.0;24.0;61.6;22.8;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:13:09.000+02:00;sef02;37.9;16.0;24.0;61.6;23.4;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:19:08.000+02:00;sef02;38.2;16.0;24.4;62.2;23.9;46.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:25:07.000+02:00;sef02;38.2;16.0;24.4;62.2;24.2;46.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:23:08.000+02:00;sef02;38.2;16.0;24.4;62.2;24.2;46.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:29:07.000+02:00;sef02;38.2;16.0;24.4;62.2;24.5;45.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:35:06.000+02:00;sef02;38.2;16.0;24.4;62.2;24.7;45.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:33:06.000+02:00;sef02;38.2;16.0;24.4;62.2;24.7;45.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:39:06.000+02:00;sef02;38.4;16.0;24.7;62.6;24.9;44.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:45:05.000+02:00;sef02;38.3;16.0;24.5;62.4;25.0;44.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:43:05.000+02:00;sef02;38.3;16.0;24.5;62.4;25.0;44.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:49:04.000+02:00;sef02;38.3;16.0;24.5;62.4;25.0;44.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:55:03.000+02:00;sef02;38.2;18.0;24.1;62.6;25.0;45.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T08:59:03.000+02:00;sef02;38.5;20.0;24.1;63.7;25.0;47.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T09:05:02.000+02:00;sef02;38.6;20.0;24.2;63.9;25.1;48.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T09:03:02.000+02:00;sef02;38.6;19.0;24.4;63.6;25.1;48.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T09:09:01.000+02:00;sef02;38.7;22.0;24.0;64.6;25.2;52.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T09:15:00.000+02:00;sef02;38.5;21.0;23.9;64.0;25.2;51.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T09:13:01.000+02:00;sef02;38.6;22.0;23.8;64.5;25.2;51.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T09:19:00.000+02:00;sef02;38.6;22.0;23.8;64.5;25.2;51.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T09:24:59.000+02:00;sef02;38.5;22.0;23.7;64.3;25.1;55.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T09:28:59.000+02:00;sef02;38.4;24.0;23.1;64.9;25.1;53.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T09:34:58.000+02:00;sef02;38.4;21.0;23.8;63.8;25.0;53.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T09:38:57.000+02:00;sef02;38.4;24.0;23.1;64.9;25.0;55.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T09:44:56.000+02:00;sef02;38.6;24.0;23.4;65.2;25.0;57.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T09:48:56.000+02:00;sef02;38.5;25.0;23.0;65.5;25.0;57.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T09:54:55.000+02:00;sef02;38.5;24.0;23.3;65.0;25.0;57.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T09:58:54.000+02:00;sef02;38.8;24.0;23.7;65.5;25.1;57.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:04:53.000+02:00;sef02;38.7;23.0;23.8;65.0;25.1;56.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:10:53.000+02:00;sef02;38.6;22.0;23.8;64.5;25.1;56.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:08:53.000+02:00;sef02;38.6;22.0;23.8;64.5;25.1;56.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:14:52.000+02:00;sef02;38.6;23.0;23.6;64.8;25.1;56.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:20:51.000+02:00;sef02;38.5;22.0;23.7;64.3;25.0;56.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:24:51.000+02:00;sef02;38.4;22.0;23.6;64.1;25.0;56.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:30:50.000+02:00;sef02;38.5;22.0;23.7;64.3;25.0;56.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:28:50.000+02:00;sef02;38.4;22.0;23.6;64.1;25.0;56.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:34:49.000+02:00;sef02;38.5;22.0;23.7;64.3;24.9;56.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:38:49.000+02:00;sef02;38.4;22.0;23.6;64.1;24.9;55.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:44:48.000+02:00;sef02;38.3;21.0;23.6;63.6;24.9;55.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:50:47.000+02:00;sef02;38.4;21.0;23.8;63.8;24.8;55.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:48:47.000+02:00;sef02;38.4;21.0;23.8;63.8;24.8;55.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:54:47.000+02:00;sef02;38.3;21.0;23.6;63.6;24.8;55.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T11:00:46.000+02:00;sef02;38.4;21.0;23.8;63.8;24.8;55.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T10:58:46.000+02:00;sef02;38.4;21.0;23.8;63.8;24.8;55.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T11:10:44.000+02:00;sef02;38.3;21.0;23.6;63.6;24.8;54.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T11:14:44.000+02:00;sef02;38.4;21.0;23.8;63.8;24.7;54.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T11:20:43.000+02:00;sef02;38.4;21.0;23.8;63.8;24.8;54.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T11:30:42.000+02:00;sef02;38.3;21.0;23.6;63.6;24.8;54.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T11:34:41.000+02:00;sef02;38.3;21.0;23.6;63.6;24.7;54.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T11:40:40.000+02:00;sef02;38.3;21.0;23.6;63.6;24.7;54.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T11:44:40.000+02:00;sef02;38.4;23.0;23.3;64.5;24.8;55.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T11:50:39.000+02:00;sef02;38.4;24.0;23.1;64.9;24.9;56.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T11:54:38.000+02:00;sef02;38.4;24.0;23.1;64.9;25.0;57.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:00:38.000+02:00;sef02;38.4;25.0;22.9;65.3;25.2;58.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:06:37.000+02:00;sef02;38.7;25.0;23.3;65.8;25.2;58.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:04:37.000+02:00;sef02;38.5;25.0;23.0;65.5;25.2;58.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:10:36.000+02:00;sef02;38.5;26.0;22.8;65.9;25.3;58.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:16:35.000+02:00;sef02;38.5;26.0;22.8;65.9;25.3;59.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:14:36.000+02:00;sef02;38.5;26.0;22.8;65.9;25.3;59.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:20:35.000+02:00;sef02;38.6;26.0;22.9;66.1;25.4;59.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:26:34.000+02:00;sef02;38.6;26.0;22.9;66.1;25.4;59.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:24:34.000+02:00;sef02;38.6;26.0;22.9;66.1;25.4;59.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:30:33.000+02:00;sef02;38.6;26.0;22.9;66.1;25.4;60.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:36:32.000+02:00;sef02;38.7;26.0;23.1;66.2;25.4;60.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:34:33.000+02:00;sef02;38.4;26.0;22.7;65.8;25.4;60.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:40:32.000+02:00;sef02;38.5;26.0;22.8;65.9;25.4;60.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:46:31.000+02:00;sef02;38.5;26.0;22.8;65.9;25.4;60.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:44:31.000+02:00;sef02;38.4;26.0;22.7;65.8;25.4;60.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:50:47.000+02:00;sef02;38.5;26.0;22.8;65.9;25.5;60.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T12:56:30.000+02:00;sef02;38.6;26.0;22.9;66.1;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T13:00:29.000+02:00;sef02;38.5;27.0;22.5;66.4;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T13:16:27.000+02:00;sef02;38.5;27.0;22.5;66.4;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T13:20:26.000+02:00;sef02;38.5;27.0;22.5;66.4;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T13:26:25.000+02:00;sef02;38.5;27.0;22.5;66.4;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T13:30:25.000+02:00;sef02;38.5;27.0;22.5;66.4;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T13:36:24.000+02:00;sef02;38.5;27.0;22.5;66.4;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T13:40:23.000+02:00;sef02;38.5;27.0;22.5;66.4;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T13:46:22.000+02:00;sef02;38.5;27.0;22.5;66.4;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T13:50:22.000+02:00;sef02;38.6;26.0;22.9;66.1;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T13:56:21.000+02:00;sef02;38.7;26.0;23.1;66.2;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T14:02:20.000+02:00;sef02;38.5;26.0;22.8;65.9;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T14:00:20.000+02:00;sef02;38.6;26.0;22.9;66.1;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T14:06:20.000+02:00;sef02;38.6;26.0;22.9;66.1;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T14:12:19.000+02:00;sef02;38.7;26.0;23.1;66.2;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T14:10:19.000+02:00;sef02;38.6;26.0;22.9;66.1;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T14:16:18.000+02:00;sef02;38.6;26.0;22.9;66.1;25.5;61.0
ccc8f193-7ecd-4987-ab3c-32a350d2da6e;2018-02-04T14:22:17.000+02:00;sef02;38.6;26.0;22.9;66.1;25.5;61.0
