b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T06:20:17.000+02:00;Attic-new1;16.5;26.0;3.2;80.9;-0.4;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T06:24:17.000+02:00;Attic-new1;16.7;26.0;3.2;80.4;-0.3;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T06:30:17.000+02:00;Attic-new1;16.6;26.0;3.2;80.7;-0.3;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T06:34:16.000+02:00;Attic-new1;16.6;26.0;3.2;80.7;-0.4;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T06:40:16.000+02:00;Attic-new1;16.3;26.0;3.1;81.4;-0.4;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T06:44:16.000+02:00;Attic-new1;16.5;26.0;3.2;80.9;-0.4;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T06:50:15.000+02:00;Attic-new1;16.5;26.0;3.2;80.9;-0.4;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T06:54:15.000+02:00;Attic-new1;16.2;26.0;3.1;81.7;-0.4;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:06:14.000+02:00;Attic-new1;16.3;26.0;3.1;81.4;-0.4;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:04:14.000+02:00;Attic-new1;16.4;26.0;3.1;81.2;-0.4;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:10:14.000+02:00;Attic-new1;16.2;26.0;3.1;81.7;-0.5;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:16:13.000+02:00;Attic-new1;16.5;26.0;3.2;80.9;-0.5;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:14:14.000+02:00;Attic-new1;16.4;26.0;3.1;81.2;-0.5;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:20:13.000+02:00;Attic-new1;16.3;26.0;3.1;81.4;-0.5;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:26:13.000+02:00;Attic-new1;16.4;26.0;3.1;81.2;-0.5;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:24:13.000+02:00;Attic-new1;16.4;26.0;3.1;81.2;-0.5;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:36:12.000+02:00;Attic-new1;16.6;26.0;3.2;80.7;-0.5;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:34:12.000+02:00;Attic-new1;16.4;26.0;3.1;81.2;-0.5;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:40:12.000+02:00;Attic-new1;16.4;26.0;3.1;81.2;-0.6;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:46:11.000+02:00;Attic-new1;16.4;26.0;3.1;81.2;-0.6;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:44:12.000+02:00;Attic-new1;16.3;26.0;3.1;81.4;-0.6;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:50:11.000+02:00;Attic-new1;16.3;26.0;3.1;81.4;-0.6;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T07:56:11.000+02:00;Attic-new1;16.3;26.0;3.1;81.4;-0.6;76.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T08:06:10.000+02:00;Attic-new1;16.0;26.0;3.0;82.1;-0.6;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T08:10:10.000+02:00;Attic-new1;16.3;26.0;3.1;81.4;-0.6;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T08:16:09.000+02:00;Attic-new1;16.2;26.0;3.1;81.7;-0.6;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T08:20:09.000+02:00;Attic-new1;16.0;26.0;3.0;82.1;-0.6;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T08:26:09.000+02:00;Attic-new1;16.1;25.0;3.2;79.4;-0.6;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T08:36:08.000+02:00;Attic-new1;16.1;26.0;3.0;81.9;-0.5;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T08:42:08.000+02:00;Attic-new1;16.5;26.0;3.2;80.9;-0.5;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T08:40:08.000+02:00;Attic-new1;16.3;26.0;3.1;81.4;-0.5;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T08:46:07.000+02:00;Attic-new1;16.2;26.0;3.1;81.7;-0.5;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T08:52:07.000+02:00;Attic-new1;16.2;26.0;3.1;81.7;-0.4;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T08:50:07.000+02:00;Attic-new1;16.3;26.0;3.1;81.4;-0.4;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T09:00:08.000+02:00;Attic-new1;17.0;25.0;3.5;77.0;-0.4;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T09:06:06.000+02:00;Attic-new1;16.5;26.0;3.2;80.9;-0.2;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T09:12:06.000+02:00;Attic-new1;16.4;26.0;3.1;81.2;-0.2;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T09:10:06.000+02:00;Attic-new1;16.1;26.0;3.0;81.9;-0.2;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T09:16:05.000+02:00;Attic-new1;16.6;26.0;3.2;80.7;-0.2;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T09:22:17.000+02:00;Attic-new1;16.6;26.0;3.2;80.7;-0.1;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T09:26:05.000+02:00;Attic-new1;16.6;26.0;3.2;80.7;0.0;75.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T09:32:09.000+02:00;Attic-new1;16.4;26.0;3.1;81.2;0.0;74.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T09:36:04.000+02:00;Attic-new1;16.6;26.0;3.2;80.7;0.1;74.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T09:42:05.000+02:00;Attic-new1;16.5;25.0;3.3;78.4;0.1;74.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T09:46:03.000+02:00;Attic-new1;16.6;26.0;3.2;80.7;0.2;73.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T09:56:03.000+02:00;Attic-new1;16.9;25.0;3.5;77.3;0.4;73.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T10:02:02.000+02:00;Attic-new1;17.2;25.0;3.6;76.5;0.4;73.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T10:06:04.000+02:00;Attic-new1;17.0;25.0;3.5;77.0;0.5;72.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T10:18:01.000+02:00;Attic-new1;17.1;25.0;3.6;76.8;0.7;71.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T10:16:02.000+02:00;Attic-new1;16.9;25.0;3.5;77.3;0.7;71.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T10:22:01.000+02:00;Attic-new1;17.0;24.0;3.7;74.2;0.8;70.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T10:28:00.000+02:00;Attic-new1;17.1;24.0;3.8;74.0;0.8;70.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T10:32:00.000+02:00;Attic-new1;16.6;24.0;3.5;75.3;0.9;68.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T10:38:00.000+02:00;Attic-new1;16.8;24.0;3.6;74.8;0.9;68.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T10:36:00.000+02:00;Attic-new1;16.9;24.0;3.7;74.5;0.9;68.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T10:41:59.000+02:00;Attic-new1;16.9;24.0;3.7;74.5;0.9;68.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T10:45:59.000+02:00;Attic-new1;16.8;24.0;3.6;74.8;1.0;68.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T10:57:58.000+02:00;Attic-new1;17.7;24.0;4.0;72.3;1.2;68.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T11:01:58.000+02:00;Attic-new1;17.5;24.0;3.9;72.9;1.7;67.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T11:07:58.000+02:00;Attic-new1;17.4;24.0;3.9;73.1;2.2;66.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T11:11:57.000+02:00;Attic-new1;17.4;24.0;3.9;73.1;2.6;65.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T11:17:57.000+02:00;Attic-new1;17.3;24.0;3.8;73.4;2.6;63.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T11:21:57.000+02:00;Attic-new1;16.8;24.0;3.6;74.8;2.2;64.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T11:27:56.000+02:00;Attic-new1;16.8;24.0;3.2;55.5;1.8;65.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T11:31:56.000+02:00;Attic-new1;16.8;24.0;3.2;55.5;1.5;66.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T11:41:55.000+02:00;Attic-new1;16.6;25.0;3.0;57.9;1.5;67.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T11:47:55.000+02:00;Attic-new1;16.7;24.0;3.1;55.5;1.8;66.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T11:53:54.000+02:00;Attic-new1;16.9;24.0;3.2;55.5;2.4;66.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T11:57:55.000+02:00;Attic-new1;17.1;25.0;3.2;58.0;3.0;65.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T12:03:54.000+02:00;Attic-new1;17.0;24.0;3.3;55.5;3.0;64.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T12:01:54.000+02:00;Attic-new1;17.0;24.0;3.3;55.5;3.0;64.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T12:07:53.000+02:00;Attic-new1;17.1;24.0;3.3;55.6;2.6;64.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T12:13:53.000+02:00;Attic-new1;16.8;25.0;3.1;58.0;2.2;64.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T12:11:53.000+02:00;Attic-new1;16.6;24.0;3.1;55.5;2.2;64.0
b9c53aee-18e9-4587-b3af-7e72e6d73c5c;2018-02-09T12:17:53.000+02:00;Attic-new1;16.6;24.0;3.1;55.5;1.9;64.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T16:59:21.000+02:00;Attic-new2;17.2;23.0;4.0;70.7;11.8;36.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T17:03:21.000+02:00;Attic-new2;17.0;23.0;3.9;71.3;7.5;40.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T17:05:21.000+02:00;Attic-new2;16.8;23.0;3.8;71.9;6.9;41.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T17:09:20.000+02:00;Attic-new2;16.8;23.0;3.8;71.9;4.2;43.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T17:13:20.000+02:00;Attic-new2;17.0;22.0;4.1;68.3;2.9;45.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T17:43:17.000+02:00;Attic-new2;17.0;23.0;3.9;71.3;-0.6;53.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T17:49:16.000+02:00;Attic-new2;16.9;23.0;3.8;71.6;-0.6;54.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T17:47:16.000+02:00;Attic-new2;17.0;23.0;3.9;71.3;-0.6;54.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T17:53:16.000+02:00;Attic-new2;16.8;23.0;3.8;71.9;-0.7;55.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T17:59:15.000+02:00;Attic-new2;16.8;23.0;3.8;71.9;-0.7;55.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T17:57:15.000+02:00;Attic-new2;16.8;23.0;3.8;71.9;-0.7;55.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T18:09:14.000+02:00;Attic-new2;16.7;23.0;3.8;72.2;-0.8;56.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T18:07:25.000+02:00;Attic-new2;16.9;23.0;3.8;71.6;-0.8;56.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T18:13:13.000+02:00;Attic-new2;16.5;23.0;3.7;72.7;-0.8;57.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T18:19:13.000+02:00;Attic-new2;16.6;23.0;3.7;72.4;-0.8;57.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T18:17:13.000+02:00;Attic-new2;16.7;23.0;3.8;72.2;-0.8;57.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T18:23:12.000+02:00;Attic-new2;16.6;23.0;3.7;72.4;-0.8;57.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T18:29:12.000+02:00;Attic-new2;16.5;23.0;3.7;72.7;-0.9;58.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T18:33:11.000+02:00;Attic-new2;16.4;24.0;3.5;75.9;-0.9;58.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T18:39:10.000+02:00;Attic-new2;16.5;24.0;3.5;75.6;-0.9;58.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T18:43:10.000+02:00;Attic-new2;16.5;24.0;3.5;75.6;-0.9;58.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T18:49:09.000+02:00;Attic-new2;16.7;23.0;3.8;72.2;-0.9;59.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T18:53:09.000+02:00;Attic-new2;16.8;24.0;3.6;74.8;-0.8;59.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T18:59:08.000+02:00;Attic-new2;16.8;24.0;3.6;74.8;-0.8;59.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T19:03:08.000+02:00;Attic-new2;16.7;24.0;3.6;75.1;-0.8;59.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T19:09:07.000+02:00;Attic-new2;16.4;24.0;3.5;75.9;-0.8;61.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T19:15:06.000+02:00;Attic-new2;16.7;24.0;3.6;75.1;-0.8;60.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T19:13:06.000+02:00;Attic-new2;16.7;24.0;3.6;75.1;-0.8;60.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T19:35:04.000+02:00;Attic-new2;17.1;24.0;3.8;74.0;-1.1;62.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T19:45:03.000+02:00;Attic-new2;17.1;24.0;3.8;74.0;-1.1;62.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T19:43:04.000+02:00;Attic-new2;17.2;24.0;3.8;73.7;-1.1;62.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T19:49:03.000+02:00;Attic-new2;17.0;24.0;3.7;74.2;-1.1;62.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T19:55:02.000+02:00;Attic-new2;16.9;24.0;3.7;74.5;-1.1;63.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T19:53:03.000+02:00;Attic-new2;17.0;24.0;3.7;74.2;-1.1;63.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T19:59:02.000+02:00;Attic-new2;16.9;24.0;3.7;74.5;-1.1;63.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T20:05:01.000+02:00;Attic-new2;16.7;24.0;3.6;75.1;-1.0;63.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T20:09:01.000+02:00;Attic-new2;16.8;24.0;3.6;74.8;-1.0;63.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T20:15:00.000+02:00;Attic-new2;16.5;25.0;3.3;78.4;-1.0;63.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T20:19:00.000+02:00;Attic-new2;16.5;25.0;3.3;78.4;-0.9;64.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T20:24:59.000+02:00;Attic-new2;16.6;25.0;3.4;78.1;-0.8;64.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T20:28:59.000+02:00;Attic-new2;16.7;25.0;3.4;77.8;-0.9;65.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T20:34:58.000+02:00;Attic-new2;16.7;25.0;3.4;77.8;-0.8;65.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T20:40:57.000+02:00;Attic-new2;16.5;25.0;3.3;78.4;-0.8;65.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T20:38:57.000+02:00;Attic-new2;16.7;25.0;3.4;77.8;-0.8;65.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T20:44:57.000+02:00;Attic-new2;16.5;25.0;3.3;78.4;-0.8;66.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T20:50:56.000+02:00;Attic-new2;16.7;25.0;3.4;77.8;-0.8;65.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T20:48:57.000+02:00;Attic-new2;16.6;25.0;3.4;78.1;-0.8;65.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T20:54:56.000+02:00;Attic-new2;16.7;25.0;3.4;77.8;-0.8;65.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T21:00:55.000+02:00;Attic-new2;16.8;25.0;3.5;77.6;-0.8;66.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T20:58:55.000+02:00;Attic-new2;16.7;25.0;3.4;77.8;-0.8;66.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T21:04:55.000+02:00;Attic-new2;16.7;25.0;3.4;77.8;-0.8;66.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T21:10:54.000+02:00;Attic-new2;16.6;25.0;3.4;78.1;-0.8;66.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T21:08:54.000+02:00;Attic-new2;16.7;25.0;3.4;77.8;-0.8;66.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T21:20:53.000+02:00;Attic-new2;16.5;25.0;3.3;78.4;-0.9;67.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T21:18:53.000+02:00;Attic-new2;16.4;25.0;3.3;78.6;-0.9;67.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T21:24:52.000+02:00;Attic-new2;16.3;25.0;3.3;78.9;-0.9;68.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T21:30:52.000+02:00;Attic-new2;16.6;25.0;3.4;78.1;-1.0;67.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T21:34:52.000+02:00;Attic-new2;16.5;25.0;3.3;78.4;-1.0;68.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T21:40:51.000+02:00;Attic-new2;16.5;25.0;3.3;78.4;-1.0;68.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T21:44:50.000+02:00;Attic-new2;16.5;25.0;3.3;78.4;-1.1;68.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T21:50:50.000+02:00;Attic-new2;16.6;25.0;3.4;78.1;-1.1;68.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T21:54:49.000+02:00;Attic-new2;16.4;26.0;3.1;81.2;-1.1;68.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:00:48.000+02:00;Attic-new2;16.3;25.0;3.3;78.9;-1.1;68.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:04:48.000+02:00;Attic-new2;16.2;25.0;3.2;79.1;-1.2;68.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:10:47.000+02:00;Attic-new2;16.1;26.0;3.0;81.9;-1.2;68.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:16:46.000+02:00;Attic-new2;16.1;26.0;3.0;81.9;-1.2;69.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:14:47.000+02:00;Attic-new2;16.2;26.0;3.1;81.7;-1.2;69.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:20:46.000+02:00;Attic-new2;16.2;26.0;3.1;81.7;-1.3;69.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:26:45.000+02:00;Attic-new2;16.2;26.0;3.1;81.7;-1.3;69.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:24:45.000+02:00;Attic-new2;16.2;26.0;3.1;81.7;-1.3;69.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:30:45.000+02:00;Attic-new2;16.1;26.0;3.0;81.9;-1.3;69.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:36:44.000+02:00;Attic-new2;16.1;26.0;3.0;81.9;-1.3;69.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:34:44.000+02:00;Attic-new2;16.0;26.0;3.0;82.1;-1.3;69.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:46:43.000+02:00;Attic-new2;16.0;26.0;3.0;82.1;-1.4;69.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:44:43.000+02:00;Attic-new2;16.0;26.0;3.0;82.1;-1.4;69.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:50:42.000+02:00;Attic-new2;16.1;26.0;3.0;81.9;-1.4;70.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T22:56:41.000+02:00;Attic-new2;15.9;26.0;2.9;82.4;-1.4;70.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T23:00:41.000+02:00;Attic-new2;16.1;26.0;3.0;81.9;-1.4;70.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T23:06:40.000+02:00;Attic-new2;15.9;26.0;2.9;82.4;-1.4;70.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T23:10:40.000+02:00;Attic-new2;15.8;26.0;2.9;82.6;-1.4;70.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T23:16:39.000+02:00;Attic-new2;15.7;26.0;2.9;82.9;-1.4;70.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T23:20:38.000+02:00;Attic-new2;15.9;26.0;2.9;82.4;-1.5;70.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T23:26:38.000+02:00;Attic-new2;15.9;26.0;2.9;82.4;-1.5;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T23:30:37.000+02:00;Attic-new2;16.0;26.0;3.0;82.1;-1.5;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T23:36:36.000+02:00;Attic-new2;15.9;26.0;2.9;82.4;-1.5;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T23:42:35.000+02:00;Attic-new2;15.9;26.0;2.9;82.4;-1.5;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T23:40:36.000+02:00;Attic-new2;15.9;26.0;2.9;82.4;-1.5;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T23:46:35.000+02:00;Attic-new2;16.0;26.0;3.0;82.1;-1.5;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T23:52:34.000+02:00;Attic-new2;16.0;26.0;3.0;82.1;-1.5;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T23:50:34.000+02:00;Attic-new2;16.0;26.0;3.0;82.1;-1.5;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-07T23:56:34.000+02:00;Attic-new2;15.9;26.0;2.9;82.4;-1.5;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T00:02:33.000+02:00;Attic-new2;15.8;26.0;2.9;82.6;-1.5;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T00:00:33.000+02:00;Attic-new2;15.7;27.0;2.7;85.1;-1.5;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T00:06:32.000+02:00;Attic-new2;15.9;26.0;2.9;82.4;-1.5;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T00:12:32.000+02:00;Attic-new2;15.9;26.0;2.9;82.4;-1.6;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T00:10:32.000+02:00;Attic-new2;15.9;27.0;2.8;84.6;-1.6;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T00:16:31.000+02:00;Attic-new2;15.9;27.0;2.8;84.6;-1.6;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T00:22:30.000+02:00;Attic-new2;15.9;27.0;2.8;84.6;-1.6;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T00:26:30.000+02:00;Attic-new2;15.9;27.0;2.8;84.6;-1.6;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T00:32:29.000+02:00;Attic-new2;15.8;27.0;2.8;84.9;-1.6;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T00:36:29.000+02:00;Attic-new2;15.9;27.0;2.8;84.6;-1.6;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T00:42:28.000+02:00;Attic-new2;15.8;27.0;2.8;84.9;-1.7;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T00:46:27.000+02:00;Attic-new2;15.8;27.0;2.8;84.9;-1.7;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T00:52:27.000+02:00;Attic-new2;15.8;27.0;2.8;84.9;-1.8;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T00:56:26.000+02:00;Attic-new2;15.8;27.0;2.8;84.9;-1.8;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:02:25.000+02:00;Attic-new2;15.9;27.0;2.8;84.6;-1.8;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:08:25.000+02:00;Attic-new2;15.8;27.0;2.8;84.9;-1.8;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:06:25.000+02:00;Attic-new2;15.6;27.0;2.7;85.3;-1.8;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:12:24.000+02:00;Attic-new2;15.6;27.0;2.7;85.3;-1.8;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:16:24.000+02:00;Attic-new2;15.7;27.0;2.7;85.1;-1.8;74.0
